toilet_id,borehole_id,distance_m
279654,privbh_9081,29.129822637695945
279655,privbh_9086,18.42913921406945
279655,privbh_8965,27.06906104591757
279656,privbh_9093,22.08455309136472
279656,privbh_9073,18.446443948616324
279656,privbh_8965,7.782418818720905
279671,privbh_9086,13.119254621219298
279671,privbh_9081,23.212401685661153
279687,privbh_9086,22.641373890972
279687,privbh_9081,24.655220605806754
279687,privbh_9080,25.523816957703467
279688,privbh_9086,26.153755953368673
279688,privbh_9081,17.34193156959691
279688,privbh_9080,23.191645309231426
279691,privbh_9093,29.549027140749093
279691,privbh_9073,29.820129904398307
279691,privbh_8965,6.132371168915527
279695,privbh_9086,28.926956368737926
279695,privbh_9081,20.383578873974315
279695,privbh_9080,19.38243402795063
280258,privbh_9093,20.978436539591787
280258,privbh_9073,24.656328412442466
280258,privbh_9086,31.580188689490125
280258,privbh_8965,7.055282074108776
279621,privbh_9091,23.300657238323506
279625,privbh_9062,24.90374012888524
279625,privbh_9061,16.897610551948382
279625,privbh_9091,27.612781760325884
279633,privbh_9091,27.027482769675313
279633,privbh_9090,30.490844456276243
279657,privbh_9074,33.64383602627339
279658,privbh_9074,5.674212978406036
279660,privbh_9072,31.975630591138795
279660,privbh_9062,11.299760164423251
279660,privbh_9061,3.4694402107144393
279664,privbh_9090,25.215281968388968
279669,privbh_9074,7.328063970678528
279672,privbh_9080,12.58619065888601
279673,privbh_9081,30.743422508036467
279673,privbh_9080,7.582231131642956
279674,privbh_9074,22.88418289955446
279675,privbh_9081,21.38079468758074
279675,privbh_9091,29.661475975667965
279676,privbh_9080,27.269672360654997
279679,privbh_9074,20.67216241864436
279683,privbh_9091,23.80020419898686
279683,privbh_9090,34.47838320321493
279684,privbh_9074,23.97858478397525
279685,privbh_9080,28.06208811246014
279685,privbh_9074,32.71687371857079
279686,privbh_9081,14.750192354551656
279686,privbh_9080,16.07942748734471
279692,privbh_9081,25.13420021025949
279692,privbh_9080,9.225374909773395
279693,privbh_9086,31.999986674479597
279693,privbh_9081,25.76964628708744
279693,privbh_9080,16.480361323098126
279694,privbh_9086,34.78079900503201
279694,privbh_9081,23.457211813922452
279694,privbh_9080,13.30992194195286
279377,privbh_9060,11.438858202849447
279377,privbh_9071,27.516265296321283
279377,privbh_9065,32.34077311623625
279378,privbh_9060,12.867274379285767
279378,privbh_9071,26.025648516678075
279378,privbh_9065,31.122990701274997
279379,privbh_9090,24.847693930422945
279379,privbh_9060,11.31751660382755
279381,privbh_9060,34.5061327492082
279381,privbh_9059,34.43025006947585
279381,privbh_9058,30.375262220504958
279381,privbh_9065,26.382783046301856
279382,privbh_9059,2.729031639248713
279383,privbh_9059,17.42573537210312
279383,privbh_9058,30.483052777204243
279385,privbh_9090,34.78493461668028
279385,privbh_9060,34.03143472045164
279386,privbh_9090,31.679012406312474
279386,privbh_9060,16.124007092812167
279387,privbh_9060,31.677165545481174
279387,privbh_9059,30.37548635085134
279394,privbh_9060,31.592786383121098
279398,privbh_9090,21.633793102006422
279398,privbh_9060,5.8315796931781865
279399,privbh_9059,28.462999019844005
279400,privbh_9059,29.20248075141834
279401,privbh_9059,31.395752731683537
279402,privbh_9059,28.066655830998005
279403,privbh_9059,15.669663994824564
279411,privbh_9059,16.159751009429495
279414,privbh_9059,4.85192934220344
279507,privbh_9090,22.743753290999535
279507,privbh_9060,29.646200942560736
279579,privbh_9090,23.402935088474834
279579,privbh_9060,4.120087658360613
279590,privbh_9082,13.857196149833033
279592,privbh_9082,20.762764299300095
279592,privbh_9071,26.629381964128886
279619,privbh_9082,27.360018525267144
279620,privbh_9082,33.44855769970996
279622,privbh_9090,19.97506321368553
279622,privbh_9082,26.250892752698096
279622,privbh_9060,23.882212329272768
279666,privbh_9090,26.810813227476803
257620,privbh_9082,32.403663757575345
279632,privbh_9016,30.40012882264182
279632,privbh_9082,30.571349283932253
279641,privbh_9016,30.315585524097102
279407,privbh_9070,32.56182697592062
279410,privbh_9059,33.83416887100237
279410,privbh_9070,30.85578673350992
279412,privbh_9059,27.530279480702703
279412,privbh_9079,22.288420043483303
279412,privbh_9070,12.410083221990593
279416,privbh_9088,32.20833507673243
279416,privbh_9079,15.68334072462483
279416,privbh_9070,8.496253591570154
279445,privbh_9059,23.20978587899634
279445,privbh_9070,30.19992295339673
279449,privbh_9070,33.70993263750149
279450,privbh_9088,33.68861977806283
279450,privbh_9079,28.230217030488873
279450,privbh_9070,29.55382431459235
279384,privbh_9088,28.36372832739724
279384,privbh_9079,17.124779401514584
279384,privbh_9089,18.433631044256494
279384,privbh_9058,25.43548337234205
279384,privbh_9070,17.289162888269725
279391,privbh_9079,27.730607764517202
279391,privbh_9089,17.51222196323816
279391,privbh_9058,15.469857084211164
279391,privbh_9070,26.87701637368431
279392,privbh_9059,23.51000604325897
279392,privbh_9079,34.692856928287874
279392,privbh_9089,31.44434402661037
279392,privbh_9058,22.52613149239551
279392,privbh_9070,29.46289504107127
279413,privbh_9059,9.887027072316327
279413,privbh_9070,30.039484369424898
279418,privbh_9071,34.47845840527819
279418,privbh_9089,34.050445386416676
279418,privbh_9058,14.512853287370378
279418,privbh_9065,12.239654445075576
279419,privbh_9089,26.352152850425586
279419,privbh_9058,6.659442819686638
279419,privbh_9065,19.981853110262445
279420,privbh_9089,10.167887356289393
279420,privbh_9058,10.330461388418156
279421,privbh_9060,26.92140896711368
279421,privbh_9071,17.56851582641553
279421,privbh_9065,16.95897911538025
279423,privbh_9071,24.979314405101103
279423,privbh_9058,26.52750869443388
279423,privbh_9065,7.519695284228046
279424,privbh_9071,30.97773136539601
279424,privbh_9058,21.793666896602414
279424,privbh_9065,11.529743050080992
279425,privbh_9089,23.110297666113816
279425,privbh_9058,5.665371808274423
279425,privbh_9065,28.162152473207776
279427,privbh_9060,32.186698673733304
279427,privbh_9071,9.2945392883924
279427,privbh_9065,29.401471409191377
279428,privbh_9071,14.186648486248068
279428,privbh_9065,24.146777237785738
279429,privbh_9060,26.886015131525895
279429,privbh_9071,21.44176833491713
279429,privbh_9065,16.640829328238805
279433,privbh_9060,28.78641095805899
279433,privbh_9071,13.262196727504707
279433,privbh_9065,17.118354901186557
279435,privbh_9089,27.730948973180354
279435,privbh_9058,16.87763476108478
279435,privbh_9065,21.374307268108673
279439,privbh_9089,28.05172454091006
279439,privbh_9058,8.033530385305557
279439,privbh_9065,18.76161377896132
279446,privbh_9089,31.237149373336155
279446,privbh_9058,10.80996611664182
279446,privbh_9065,18.60294078763004
279452,privbh_9071,23.985272640405032
279452,privbh_9058,25.714500705003726
279452,privbh_9065,4.012507804408545
279580,privbh_9060,32.37314815957701
279580,privbh_9071,5.694764225475893
279580,privbh_9065,22.71185028553026
279581,privbh_9060,34.75103866007105
279581,privbh_9071,8.905716930133359
279581,privbh_9065,30.280367889786707
279583,privbh_9082,30.13569597518354
279584,privbh_9071,23.753980786779657
279584,privbh_9064,34.636107910296275
279585,privbh_9071,27.80540356754769
279586,privbh_9071,33.20415753552615
279587,privbh_9071,31.645274072358795
279587,privbh_9064,31.452571670667968
279591,privbh_9082,23.85356985282117
279591,privbh_9071,30.60304775016534
279593,privbh_9071,17.12358148010319
279593,privbh_9065,22.540658888475182
279594,privbh_9071,19.69740896233979
279594,privbh_9064,34.89735536737467
279594,privbh_9065,31.713455439529813
279623,privbh_9071,32.38622804457813
279568,privbh_9033,30.831264062899983
279568,privbh_9032,33.81577379876512
279615,privbh_9032,32.41410161054926
273587,privbh_9062,23.380764551485022
273587,privbh_9061,24.050108752608036
279626,privbh_9062,30.350879399672742
279626,privbh_9061,28.7806266609432
279627,privbh_9092,30.30555031587825
279627,privbh_9072,16.98582587108539
279627,privbh_9062,8.018103426510848
279627,privbh_9061,15.373691275562459
279627,privbh_9959,34.793723631640525
257706,privbh_9066,28.63329356977546
279363,privbh_9078,15.406359843506639
279389,privbh_9066,26.387009217990922
279393,privbh_9066,32.38926201750309
279415,privbh_9088,14.790882395777311
279415,privbh_9079,12.947361056046871
279415,privbh_9089,16.966966452771256
279415,privbh_9058,33.69087933748325
279415,privbh_9070,20.905277499061203
279417,privbh_9088,15.108163406160783
279417,privbh_9079,15.618322812609366
279417,privbh_9070,23.1655095272959
279436,privbh_9088,20.44409085619395
279436,privbh_9079,34.575016738633906
279440,privbh_9088,6.506398016734021
279440,privbh_9079,11.373485071253894
279440,privbh_9089,26.813642013518773
279440,privbh_9070,21.736246833631903
279441,privbh_9088,18.71671804619733
279441,privbh_9079,22.336470908553427
279441,privbh_9089,10.122677410488768
279441,privbh_9058,29.998159678054932
279441,privbh_9070,29.82504885155192
279443,privbh_9078,28.478885854862614
279454,privbh_9088,27.821839341449202
279454,privbh_9079,33.82021476368432
279470,privbh_9066,20.852931855527014
279470,privbh_9028,26.62243275971961
279472,privbh_9078,17.22447861250754
279473,privbh_9066,25.036090093549248
279478,privbh_9088,14.163454328200753
279478,privbh_9079,28.109148154517847
279482,privbh_9066,27.15928502592864
279541,privbh_9066,24.128043329602228
279542,privbh_9066,34.57777791093763
279544,privbh_9066,10.729108477637302
279544,privbh_9067,20.446089598126978
279555,privbh_9066,34.55847710683302
279556,privbh_9066,32.53542301376957
279557,privbh_9078,24.123176330134534
279558,privbh_9078,13.052922632276415
279613,privbh_9032,32.02558326509648
279613,privbh_9029,32.85396592874641
279598,privbh_9087,22.64554355447355
279598,privbh_9064,24.449119910767408
279981,privbh_9032,23.199717077931158
279981,privbh_9029,30.21087429672485
279977,privbh_9032,23.199717077931158
279977,privbh_9029,30.21087429672485
279976,privbh_9032,23.199717077931158
279976,privbh_9029,30.21087429672485
279962,privbh_9032,23.199717077931158
279962,privbh_9029,30.21087429672485
279961,privbh_9032,23.199717077931158
279961,privbh_9029,30.21087429672485
279959,privbh_9032,23.199717077931158
279959,privbh_9029,30.21087429672485
279958,privbh_9032,23.199717077931158
279958,privbh_9029,30.21087429672485
279957,privbh_9032,23.199717077931158
279957,privbh_9029,30.21087429672485
279951,privbh_9032,23.199717077931158
279951,privbh_9029,30.21087429672485
279949,privbh_9032,23.199717077931158
279949,privbh_9029,30.21087429672485
279948,privbh_9032,23.199717077931158
279948,privbh_9029,30.21087429672485
279946,privbh_9032,23.199717077931158
279946,privbh_9029,30.21087429672485
279942,privbh_9032,23.199717077931158
279942,privbh_9029,30.21087429672485
279939,privbh_9032,23.199717077931158
279939,privbh_9029,30.21087429672485
279936,privbh_9032,23.199717077931158
279936,privbh_9029,30.21087429672485
279932,privbh_9032,23.199717077931158
279932,privbh_9029,30.21087429672485
279661,privbh_9032,18.116871069196662
261269,privbh_9010,30.913294842128657
261269,privbh_9032,28.10187456592465
261269,privbh_9029,28.771773844254852
261269,privbh_9030,30.476427037496066
279569,privbh_9010,34.787067936178595
279569,privbh_9029,15.844827738705602
279569,privbh_9030,27.702947077088538
279611,privbh_9010,29.189083556011386
279611,privbh_9029,16.52858986343203
279611,privbh_9030,21.714663972289607
279618,privbh_9087,34.38326016160987
279618,privbh_9009,28.923853485417876
279618,privbh_9029,7.59860480768947
279618,privbh_9030,32.09559884011395
279612,privbh_9010,26.266868762041057
279612,privbh_9009,30.42097411045785
279612,privbh_9029,15.723585741775867
279612,privbh_9030,14.544786397232214
279609,privbh_9087,29.82034705155732
279609,privbh_9009,27.97203633061852
279609,privbh_9055,31.127353649078433
279609,privbh_9029,25.207154959683937
279463,privbh_9011,22.764868767764757
279463,privbh_9010,4.3481759912772535
279463,privbh_9030,14.507156954473796
279463,privbh_9031,16.01532405270181
279465,privbh_9011,21.04924097006451
279465,privbh_9010,1.4898886814271797
279465,privbh_9030,15.509301265530434
279465,privbh_9031,13.270954485528915
279604,privbh_9009,21.473456340852554
279604,privbh_9055,29.65286443846829
279604,privbh_9029,30.89162442175314
279570,privbh_9010,28.327560979718598
279570,privbh_9009,14.444766288899823
279570,privbh_9029,31.001915761565336
279570,privbh_9030,13.801954856879162
279570,privbh_9031,29.30213398088194
279624,privbh_9010,34.34703176391433
279624,privbh_9009,8.76602392870441
279624,privbh_9029,32.62098223675882
279624,privbh_9030,19.823327166249147
279624,privbh_9031,34.541162557668635
279603,privbh_9009,19.531387246917607
279603,privbh_9055,30.001066665103945
279488,privbh_9011,32.200336406359135
279488,privbh_9010,17.232489337536716
279488,privbh_9009,33.31111526644959
279488,privbh_9030,17.24625607474143
279488,privbh_9031,10.820462681572028
279487,privbh_9010,23.72772174662249
279487,privbh_9009,29.917300233990552
279487,privbh_9030,20.458027221790356
279487,privbh_9031,16.96442725595838
279608,privbh_9009,19.85433076501322
279608,privbh_9044,32.160588001512195
279984,privbh_9032,23.199717077931158
279984,privbh_9029,30.21087429672485
279989,privbh_9032,23.199717077931158
279989,privbh_9029,30.21087429672485
279990,privbh_9032,23.199717077931158
279990,privbh_9029,30.21087429672485
279996,privbh_9032,23.199717077931158
279996,privbh_9029,30.21087429672485
280004,privbh_9032,23.199717077931158
280004,privbh_9029,30.21087429672485
280006,privbh_9032,23.199717077931158
280006,privbh_9029,30.21087429672485
280007,privbh_9032,23.199717077931158
280007,privbh_9029,30.21087429672485
280010,privbh_9032,23.199717077931158
280010,privbh_9029,30.21087429672485
257616,privbh_9027,25.95683737475184
277869,privbh_9027,22.750077037041255
279422,privbh_9028,34.85780974143187
279422,privbh_9075,34.29752278020243
279426,privbh_9088,28.311098580493535
279426,privbh_9089,32.31012136608858
279426,privbh_9057,20.06864315189117
279434,privbh_9088,33.912542028976155
279434,privbh_9089,21.77028279173704
279434,privbh_9057,13.48679124544379
279461,privbh_9042,26.691804796096655
279462,privbh_9042,11.89599558040802
279483,privbh_9055,23.269914303661256
279484,privbh_9028,19.032544752969915
279523,privbh_9026,30.34348137180477
279523,privbh_9042,24.921764165993043
279529,privbh_9027,6.032177293815674
279530,privbh_9027,17.889377609884487
279536,privbh_9042,23.44382930021605
279538,privbh_9075,21.942136730505485
279566,privbh_9075,13.780553247227969
279573,privbh_9042,22.44102881173743
279582,privbh_9065,30.753338642573187
279595,privbh_9087,22.19719487177902
279595,privbh_9064,10.785958866110809
279596,privbh_9087,23.591605120525383
279596,privbh_9064,12.23288547793463
279597,privbh_9087,7.354085968768246
279597,privbh_9064,7.790479846208379
279599,privbh_9055,34.189352715672115
279600,privbh_9055,11.031143571440087
279601,privbh_9087,31.769444538385713
279601,privbh_9055,10.01954579871272
279602,privbh_9055,3.1639827729216115
279605,privbh_9009,28.980805883024992
279605,privbh_9055,20.90257940031728
279606,privbh_9009,34.42826500017502
279606,privbh_9055,16.789422502479404
279607,privbh_9055,5.7255422088359476
279610,privbh_9087,32.227848162692005
279610,privbh_9055,15.821775575146406
279631,privbh_9055,25.170729633327404
279634,privbh_9087,23.772121990313742
279634,privbh_9055,26.078834402185116
279634,privbh_9064,25.123424291119697
279776,privbh_9013,6.994719949026075
279776,privbh_9014,28.118742878973958
279776,privbh_9015,32.32227594791873
279572,privbh_9013,23.709002009480724
279572,privbh_9014,4.358968676199384
279492,privbh_9011,34.2039439833904
279492,privbh_9010,33.46412694913704
279492,privbh_9032,22.171360866054044
273681,privbh_9012,32.74717746906151
273681,privbh_9013,16.82858385557785
273681,privbh_9014,10.035617738901431
